1.6091,0.86493,4.5846e-07
1.5536,0.96104,4.9022e-07
0.55488,1.7299,1.1213e-06
1.7755,0.38439,2.5661e-07
1.7755,-0.38439,-2.55e-07
1.2207,-1.3455,-7.2472e-07
0.55488,-1.7299,-1.1249e-06
-0.55488,-1.7299,-1.0972e-06
-1.2207,-1.3455,-6.856e-07
-1.7755,-0.38439,-2.3702e-07
-1.7755,0.38439,2.4217e-07
-1.2207,1.3455,6.8364e-07
-0.55488,1.7299,1.0942e-06
1.2207,1.3455,7.2788e-07
0.72135,1.6338,1.2209e-06
1.7756,0.19217,1.5415e-07
1.7756,-0.19217,-1.5401e-07
1.0542,-1.4416,-9.9558e-07
0.72135,-1.6338,-1.2233e-06
-0.72135,-1.6338,-1.1918e-06
-1.0542,-1.4416,-9.5918e-07
-1.7755,-0.19217,-1.4225e-07
-1.7755,0.19217,1.4959e-07
-1.0542,1.4416,9.5593e-07
-0.72135,1.6338,1.1878e-06
1.0542,1.4416,9.9698e-07
0.44391,1.7299,1.3489e-06
1.7201,0.4805,3.7113e-07
1.7201,-0.4805,-3.7021e-07
1.2762,-1.2494,-8.365e-07
0.44391,-1.7299,-1.3527e-06
-0.44391,-1.7299,-1.33e-06
-1.2761,-1.2494,-7.9919e-07
-1.7201,-0.4805,-3.4957e-07
-1.7201,0.4805,3.5227e-07
-1.2761,1.2494,7.9724e-07
-0.44391,1.7299,1.3269e-06
1.2762,1.2494,8.3984e-07
1.7756,-4.435e-05,-2.3666e-10
0.88774,-1.5377,-1.1714e-06
-0.88781,-1.5376,-1.1374e-06
-1.7755,4.4351e-05,4.3524e-09
-0.88774,1.5377,1.1333e-06
0.88781,1.5376,1.1709e-06
1.3317,1.1532,8.9663e-07
1.6646,0.57662,4.998e-07
1.6646,-0.57662,-4.9895e-07
1.3317,-1.1533,-8.9361e-07
0.33292,-1.7299,-1.5367e-06
-0.33292,-1.7299,-1.5191e-06
-1.3317,-1.1533,-8.5791e-07
-1.6646,-0.57662,-4.7611e-07
-1.6646,0.57662,4.7679e-07
-1.3317,1.1532,8.558e-07
-0.33292,1.7299,1.5162e-06
0.33292,1.7299,1.5328e-06
0.61037,1.6338,1.5365e-06
1.7201,0.28828,2.7987e-07
1.7201,-0.28828,-2.8098e-07
1.1097,-1.3455,-1.1594e-06
0.61037,-1.6338,-1.5399e-06
-0.61037,-1.6338,-1.5126e-06
-1.1097,-1.3455,-1.125e-06
-1.7201,-0.28828,-2.6655e-07
-1.7201,0.28828,2.7087e-07
-1.1097,1.3455,1.1212e-06
-0.61037,1.6338,1.5081e-06
1.1097,1.3455,1.1613e-06
0.22195,1.7299,1.6552e-06
1.6091,0.67272,6.2177e-07
1.6091,-0.67272,-6.21e-07
1.3871,-1.0572,-8.9845e-07
0.22195,-1.7299,-1.6588e-06
-0.22195,-1.7299,-1.6469e-06
-1.3871,-1.0572,-8.6447e-07
-1.6091,-0.67272,-5.9575e-07
-1.6091,0.67272,5.9505e-07
-1.3871,1.0572,8.623e-07
-0.22195,1.7299,1.6437e-06
1.3871,1.0572,9.01e-07
0.11098,1.7299,1.7184e-06
1.5536,0.76882,7.2221e-07
1.5536,-0.76882,-7.2125e-07
1.4426,-0.96104,-8.7631e-07
0.11098,-1.7299,-1.7218e-06
-0.11098,-1.7299,-1.7157e-06
-1.4426,-0.96104,-8.4441e-07
-1.5536,-0.76882,-6.9354e-07
-1.5536,0.76882,6.9204e-07
-1.4426,0.96104,8.4226e-07
-0.11098,1.7299,1.7126e-06
1.4426,0.96104,8.7849e-07
1.4981,0.86492,8.1455e-07
1.4981,-0.86495,-8.1304e-07
-1.551e-05,-1.7299,-1.7427e-06
-1.4981,-0.86492,-7.8318e-07
-1.4981,0.86495,7.8122e-07
1.5514e-05,1.7299,1.7396e-06
0.77684,1.5376,1.5406e-06
1.7201,0.096063,1.0072e-07
1.7201,-0.096063,-1.0286e-07
0.94322,-1.4416,-1.4144e-06
0.77684,-1.5376,-1.5423e-06
-0.77684,-1.5376,-1.5123e-06
-0.94322,-1.4416,-1.3826e-06
-1.7201,-0.096063,-9.4947e-08
-1.7201,0.096063,1.0085e-07
-0.94322,1.4416,1.3776e-06
-0.77684,1.5376,1.5073e-06
0.94322,1.4416,1.4146e-06
1.1652,1.2494,1.2706e-06
1.6646,0.3844,4.3248e-07
1.6646,-0.3844,-4.3426e-07
1.1652,-1.2493,-1.2687e-06
0.49938,-1.6338,-1.805e-06
-0.49938,-1.6338,-1.7821e-06
-1.1652,-1.2493,-1.2359e-06
-1.6646,-0.3844,-4.1727e-07
-1.6646,0.3844,4.1921e-07
-1.1652,1.2494,1.2321e-06
-0.49938,1.6338,1.7775e-06
0.49938,1.6338,1.8011e-06
0.38842,1.6338,2.0028e-06
1.6091,0.4805,6.0016e-07
1.6091,-0.4805,-6.0224e-07
1.2207,-1.1533,-1.3157e-06
0.38842,-1.6338,-2.0067e-06
-0.38842,-1.6338,-1.9886e-06
-1.2207,-1.1533,-1.2843e-06
-1.6091,-0.4805,-5.836e-07
-1.6091,0.4805,5.8288e-07
-1.2207,1.1533,1.28e-06
-0.38842,1.6338,1.9841e-06
1.2207,1.1533,1.3174e-06
0.99872,1.3455,1.5897e-06
1.6646,0.19219,2.4334e-07
1.6646,-0.19219,-2.4686e-07
0.99872,-1.3455,-1.5892e-06
0.66585,-1.5376,-1.8872e-06
-0.66585,-1.5376,-1.8614e-06
-0.99872,-1.3455,-1.5593e-06
-1.6646,-0.19219,-2.3596e-07
-1.6646,0.19219,2.3893e-07
-0.99872,1.3455,1.5538e-06
-0.66585,1.5376,1.8553e-06
0.66585,1.5376,1.8845e-06
0.83226,1.4416,1.8049e-06
1.6646,3.0659e-05,-1.9638e-09
0.83231,-1.4415,-1.8056e-06
-0.83231,-1.4415,-1.7776e-06
-1.6646,3.0659e-05,1.9225e-09
-0.83226,1.4416,1.7716e-06
0.27744,1.6338,2.1579e-06
1.5536,0.57661,7.642e-07
1.5536,-0.57661,-7.6639e-07
1.2762,-1.0572,-1.3156e-06
0.27744,-1.6338,-2.1618e-06
-0.27744,-1.6338,-2.1487e-06
-1.2762,-1.0572,-1.2857e-06
-1.5536,-0.57661,-7.4546e-07
-1.5536,0.57661,7.4317e-07
-1.2762,1.0572,1.2813e-06
-0.27744,1.6338,2.1443e-06
1.2762,1.0572,1.3168e-06
1.3317,0.96103,1.2668e-06
1.4981,0.67273,9.2112e-07
1.4981,-0.67273,-9.2248e-07
1.3317,-0.96103,-1.2664e-06
0.16645,-1.6338,-2.2572e-06
-0.16645,-1.6338,-2.2492e-06
-1.3317,-0.96103,-1.2377e-06
-1.4981,-0.67273,-8.995e-07
-1.4981,0.67273,8.966e-07
-1.3317,0.96103,1.2335e-06
-0.16645,1.6338,2.2448e-06
0.16645,1.6338,2.2532e-06
0.55488,1.5376,2.1776e-06
1.6091,0.28828,4.1807e-07
1.6091,-0.28828,-4.2257e-07
1.0542,-1.2494,-1.6901e-06
0.55488,-1.5376,-2.1812e-06
-0.55488,-1.5376,-2.1589e-06
-1.0542,-1.2494,-1.6616e-06
-1.6091,-0.28828,-4.0919e-07
-1.6091,0.28828,4.0969e-07
-1.0542,1.2494,1.6555e-06
-0.55488,1.5376,2.1528e-06
1.0542,1.2494,1.6908e-06
1.4426,-0.76882,-1.0609e-06
1.3871,-0.86493,-1.1748e-06
0.055488,-1.6338,-2.2949e-06
-0.055488,-1.6338,-2.2921e-06
-1.3871,-0.86493,-1.1475e-06
-1.4426,-0.76882,-1.0358e-06
-1.4426,0.76882,1.0322e-06
-1.3871,0.86493,1.1436e-06
-0.055488,1.6338,2.2881e-06
0.055488,1.6338,2.2909e-06
1.3871,0.86493,1.1742e-06
1.4426,0.76882,1.0599e-06
0.72135,1.4415,2.1554e-06
1.6091,0.096063,1.4633e-07
1.6091,-0.096063,-1.5187e-07
0.88774,-1.3455,-1.9948e-06
0.72135,-1.4415,-2.1575e-06
-0.72135,-1.4415,-2.133e-06
-0.88774,-1.3455,-1.9689e-06
-1.6091,-0.096063,-1.4461e-07
-1.6091,0.096063,1.4644e-07
-0.88774,1.3455,1.9618e-06
-0.72135,1.4415,2.1261e-06
0.88774,1.3455,1.9945e-06
0.44391,1.5376,2.4112e-06
1.5536,0.38439,6.1343e-07
1.5536,-0.38439,-6.1831e-07
1.1097,-1.1533,-1.7413e-06
0.44391,-1.5376,-2.4152e-06
-0.44391,-1.5376,-2.3968e-06
-1.1097,-1.1533,-1.7141e-06
-1.5536,-0.38439,-6.0281e-07
-1.5536,0.38439,6.0114e-07
-1.1097,1.1533,1.7077e-06
-0.44391,1.5376,2.391e-06
1.1097,1.1533,1.7417e-06
1.4981,0.48051,8.262e-07
1.4981,-0.48051,-8.3139e-07
0.33292,-1.5376,-2.5957e-06
-0.33292,-1.5376,-2.5818e-06
-1.4981,-0.48051,-8.1343e-07
-1.4981,0.48051,8.1046e-07
-0.33292,1.5376,2.5761e-06
0.33292,1.5376,2.5916e-06
1.1652,1.0571,1.7274e-06
1.1652,-1.0571,-1.7277e-06
-1.1652,-1.0571,-1.7013e-06
-1.1652,1.0571,1.6948e-06
0.61037,1.4415,2.4772e-06
1.5536,0.19217,3.3451e-07
1.5536,-0.19217,-3.4116e-07
0.94322,-1.2494,-2.111e-06
0.61037,-1.4415,-2.4802e-06
-0.61037,-1.4415,-2.459e-06
-0.94322,-1.2494,-2.0867e-06
-1.5536,-0.19217,-3.3117e-07
-1.5536,0.19217,3.3055e-07
-0.94322,1.2494,2.0789e-06
-0.61037,1.4415,2.4519e-06
0.94322,1.2494,2.1107e-06
1.5536,-4.558e-05,-3.6361e-09
0.77676,-1.3455,-2.3683e-06
-0.77684,-1.3454,-2.3459e-06
-1.5536,4.5579e-05,1.2368e-10
-0.77676,1.3455,2.3379e-06
0.77684,1.3454,2.367e-06
0.22195,1.5376,2.7108e-06
1.4426,0.57661,1.0367e-06
1.4426,-0.57661,-1.0415e-06
1.2207,-0.96104,-1.6566e-06
0.22195,-1.5376,-2.7151e-06
-0.22195,-1.5376,-2.7058e-06
-1.2207,-0.96104,-1.6313e-06
-1.4426,-0.57661,-1.0219e-06
-1.4426,0.57661,1.0175e-06
-1.2207,0.96104,1.6252e-06
-0.22195,1.5376,2.7004e-06
1.2207,0.96104,1.6554e-06
0.11098,1.5376,2.7759e-06
1.3871,0.67272,1.2234e-06
1.3871,-0.67272,-1.2275e-06
1.2762,-0.86493,-1.5527e-06
0.11098,-1.5376,-2.7804e-06
-0.11098,-1.5376,-2.7757e-06
-1.2762,-0.86493,-1.5282e-06
-1.3871,-0.67272,-1.206e-06
-1.3871,0.67272,1.2011e-06
-1.2762,0.86493,1.5226e-06
-0.11098,1.5376,2.7707e-06
1.2762,0.86493,1.5504e-06
1.3317,0.76881,1.4028e-06
1.3316,-0.76884,-1.406e-06
-1.551e-05,-1.5376,-2.8059e-06
-1.3317,-0.76881,-1.3828e-06
-1.3316,0.76884,1.3778e-06
1.5514e-05,1.5376,2.8013e-06
0.99872,1.1532,2.1574e-06
1.4981,0.2883,5.5983e-07
1.4981,-0.2883,-5.6691e-07
0.99872,-1.1533,-2.1579e-06
0.49938,-1.4415,-2.7438e-06
-0.49938,-1.4415,-2.7264e-06
-0.99872,-1.1533,-2.1347e-06
-1.4981,-0.2883,-5.5471e-07
-1.4981,0.2883,5.5187e-07
-0.99872,1.1532,2.1265e-06
-0.49938,1.4415,2.7194e-06
0.49938,1.4415,2.7404e-06
0.66585,-1.3454,-2.7061e-06
-0.66585,-1.3454,-2.6866e-06
-0.66585,1.3454,2.6783e-06
0.66585,1.3454,2.704e-06
0.83226,1.2494,2.4965e-06
1.4981,0.096077,1.9393e-07
1.4981,-0.096077,-2.0234e-07
0.83226,-1.2494,-2.4979e-06
-0.83226,-1.2494,-2.477e-06
-1.4981,-0.096077,-1.9561e-07
-1.4981,0.096077,1.9391e-07
-0.83226,1.2494,2.4683e-06
0.38842,1.4415,2.9453e-06
1.4426,0.38439,8.0575e-07
1.4426,-0.38439,-8.1306e-07
1.0542,-1.0572,-2.1343e-06
0.38842,-1.4415,-2.9494e-06
-0.38842,-1.4415,-2.9354e-06
-1.0542,-1.0572,-2.1119e-06
-1.4426,-0.38439,-7.9847e-07
-1.4426,0.38439,7.9448e-07
-1.0542,1.0572,2.1036e-06
-0.38842,1.4415,2.9286e-06
1.0542,1.0572,2.1329e-06
0.27744,1.4415,3.1016e-06
1.3871,0.4805,1.0582e-06
1.3871,-0.4805,-1.0654e-06
1.1097,-0.96104,-2.0559e-06
0.27744,-1.4415,-3.1059e-06
-0.27744,-1.4415,-3.0958e-06
-1.1097,-0.96104,-2.0341e-06
-1.3871,-0.4805,-1.0488e-06
-1.3871,0.4805,1.0437e-06
-1.1097,0.96104,2.0262e-06
-0.27744,1.4415,3.0896e-06
1.1097,0.96104,2.0534e-06
0.55488,1.3454,2.9897e-06
1.4426,0.19217,4.343e-07
1.4426,-0.19217,-4.4349e-07
0.88774,-1.1533,-2.5506e-06
0.55488,-1.3454,-2.993e-06
-0.55488,-1.3454,-2.9767e-06
-0.88774,-1.1533,-2.5312e-06
-1.4426,-0.19217,-4.3427e-07
-1.4426,0.19217,4.3064e-07
-0.88774,1.1533,2.5216e-06
-0.55488,1.3454,2.9682e-06
0.88774,1.1533,2.549e-06
1.1652,0.86492,1.9244e-06
1.3316,0.57662,1.3088e-06
1.3316,-0.57662,-1.3159e-06
1.1652,-0.86492,-1.9284e-06
0.16645,-1.4415,-3.2054e-06
-0.16645,-1.4415,-3.1995e-06
-1.1652,-0.86492,-1.9068e-06
-1.3316,-0.57662,-1.2972e-06
-1.3316,0.57662,1.2914e-06
-1.1652,0.86492,1.8995e-06
-0.16645,1.4415,3.1939e-06
0.16645,1.4415,3.2011e-06
1.4426,-4.507e-05,-5.0123e-09
0.72127,-1.2494,-2.8494e-06
-0.72135,-1.2493,-2.8318e-06
-1.4426,4.5075e-05,-1.5956e-09
-0.72127,1.2494,2.8224e-06
0.72135,1.2493,2.8471e-06
1.2762,-0.67272,-1.5484e-06
1.2207,-0.76882,-1.7534e-06
0.055488,-1.4415,-3.2422e-06
-0.055488,-1.4415,-3.2402e-06
-1.2207,-0.76882,-1.7323e-06
-1.2762,-0.67272,-1.5281e-06
-1.2762,0.67272,1.522e-06
-1.2207,0.76882,1.7257e-06
0.055488,1.4415,3.2372e-06
-0.055488,1.4415,3.2348e-06
1.2762,0.67272,1.5422e-06
1.2207,0.76882,1.7485e-06
0.44391,1.3454,3.2232e-06
1.3871,0.28828,7.0741e-07
1.3871,-0.28828,-7.1689e-07
0.94322,-1.0572,-2.5433e-06
0.44391,-1.3454,-3.2271e-06
-0.44391,-1.3454,-3.2139e-06
-0.94322,-1.0572,-2.5249e-06
-1.3871,-0.28828,-7.052e-07
-1.3871,0.28828,7.0029e-07
-0.94322,1.0572,2.5149e-06
-0.44391,1.3454,3.2058e-06
0.94322,1.0572,2.5411e-06
0.61037,1.2493,3.169e-06
1.3871,0.096064,2.43e-07
1.3871,-0.096064,-2.5389e-07
0.77676,-1.1533,-2.9167e-06
0.61037,-1.2493,-3.1719e-06
-0.61037,-1.2493,-3.1575e-06
-0.77676,-1.1533,-2.9005e-06
-1.3871,-0.096064,-2.478e-07
-1.3871,0.096064,2.4284e-07
-0.77676,1.1533,2.8902e-06
-0.61037,1.2493,3.1476e-06
0.77676,1.1533,2.9142e-06
0.99872,0.96103,2.4538e-06
1.3316,0.3844,1.0056e-06
1.3316,-0.3844,-1.0149e-06
0.99872,-0.96103,-2.4572e-06
0.33292,-1.3454,-3.4187e-06
-0.33292,-1.3454,-3.4083e-06
-0.99872,-0.96103,-2.4391e-06
-1.3316,-0.3844,-1.001e-06
-1.3316,0.3844,9.9505e-07
-0.99872,0.96103,2.4294e-06
-0.33292,1.3454,3.401e-06
0.33292,1.3454,3.4141e-06
0.22195,1.3454,3.5437e-06
1.2762,0.4805,1.3043e-06
1.2762,-0.4805,-1.3133e-06
1.0542,-0.86493,-2.3009e-06
0.22195,-1.3454,-3.5484e-06
-0.22195,-1.3454,-3.5414e-06
-1.0542,-0.86493,-2.2827e-06
-1.2762,-0.4805,-1.2976e-06
-1.2762,0.4805,1.291e-06
-1.0542,0.86493,2.2736e-06
-0.22195,1.3454,3.5349e-06
1.0542,0.86493,2.2962e-06
0.11098,1.3454,3.6097e-06
1.2207,0.57661,1.5851e-06
1.2207,-0.57661,-1.5934e-06
1.1097,-0.76882,-2.1064e-06
0.11098,-1.3454,-3.6148e-06
-0.11098,-1.3454,-3.6113e-06
-1.1097,-0.76882,-2.088e-06
-1.2207,-0.57661,-1.5763e-06
-1.2207,0.57661,1.5692e-06
-1.1097,0.76882,2.0796e-06
-0.11098,1.3454,3.6053e-06
1.1097,0.76882,2.1002e-06
0.83226,1.0571,2.9158e-06
1.3316,0.19219,5.3843e-07
1.3316,-0.19219,-5.4982e-07
0.83226,-1.0571,-2.9186e-06
0.49938,-1.2493,-3.4383e-06
-0.49938,-1.2493,-3.4265e-06
-0.83226,-1.0571,-2.9036e-06
-1.3316,-0.19219,-5.4102e-07
-1.3316,0.19219,5.3494e-07
-0.83226,1.0571,2.8924e-06
-0.49938,1.2493,3.417e-06
0.49938,1.2493,3.4352e-06
1.1652,0.6727,1.8579e-06
1.1652,-0.67273,-1.8653e-06
-1.551e-05,-1.3454,-3.6374e-06
-1.1652,-0.6727,-1.8472e-06
-1.1652,0.67273,1.8394e-06
1.5514e-05,1.3454,3.6316e-06
0.66579,1.1532,3.2572e-06
1.3316,3.1403e-05,-5.9443e-09
0.66585,-1.1532,-3.2603e-06
-0.66585,-1.1532,-3.2473e-06
-1.3316,3.1403e-05,-3.146e-09
-0.66579,1.1532,3.2366e-06
0.38842,1.2493,3.6386e-06
1.2762,0.28828,8.6782e-07
1.2762,-0.28828,-8.7927e-07
0.88774,-0.96104,-2.8429e-06
0.38842,-1.2493,-3.6427e-06
-0.38842,-1.2493,-3.6333e-06
-0.88774,-0.96104,-2.8285e-06
-1.2762,-0.28828,-8.6817e-07
-1.2762,0.28828,8.6122e-07
-0.88774,0.96104,2.8172e-06
-0.38842,1.2493,3.6246e-06
0.88774,0.96104,2.839e-06
0.55488,1.1532,3.5568e-06
1.2762,0.096065,2.9627e-07
1.2762,-0.096065,-3.0915e-07
0.72127,-1.0572,-3.2585e-06
0.55488,-1.1532,-3.5604e-06
-0.55488,-1.1532,-3.5501e-06
-0.72127,-1.0572,-3.2463e-06
-1.2762,-0.096065,-3.0368e-07
-1.2762,0.096065,2.96e-07
-0.72127,1.0572,3.2345e-06
-0.55488,1.1532,3.5392e-06
0.72127,1.0572,3.2548e-06
0.27744,1.2493,3.7992e-06
1.2207,0.38439,1.2099e-06
1.2207,-0.38439,-1.2212e-06
0.94323,-0.86493,-2.6821e-06
0.27744,-1.2493,-3.8038e-06
-0.27744,-1.2493,-3.797e-06
-0.94323,-0.86493,-2.6675e-06
-1.2207,-0.38439,-1.208e-06
-1.2207,0.38439,1.2005e-06
-0.94323,0.86493,2.6566e-06
-0.27744,1.2493,3.7891e-06
0.94323,0.86493,2.6768e-06
0.99872,0.76881,2.4494e-06
1.1652,0.48051,1.5467e-06
1.1652,-0.48051,-1.5571e-06
0.99872,-0.76881,-2.4563e-06
0.16645,-1.2493,-3.9042e-06
-0.16645,-1.2493,-3.9002e-06
-0.99872,-0.76881,-2.4411e-06
-1.1652,-0.48051,-1.5428e-06
-1.1652,0.48051,1.5347e-06
-0.16645,1.2493,3.8929e-06
-0.99872,0.76881,2.4307e-06
0.16645,1.2493,3.8992e-06
1.1097,-0.57661,-1.8801e-06
1.0542,-0.67272,-2.1823e-06
0.055488,-1.2493,-3.9449e-06
-0.055488,-1.2493,-3.9435e-06
-1.0542,-0.67272,-2.1667e-06
-1.1097,-0.57661,-1.865e-06
-1.1097,0.57661,1.8562e-06
-1.0542,0.67272,2.1573e-06
0.055488,1.2493,3.9391e-06
-0.055488,1.2493,3.9371e-06
1.1097,0.57661,1.8707e-06
1.0542,0.67272,2.174e-06
0.44391,1.1532,3.7906e-06
1.2207,0.19217,6.4274e-07
1.2207,-0.19217,-6.5591e-07
0.77676,-0.96104,-3.1905e-06
0.44391,-1.1532,-3.7948e-06
-0.44391,-1.1532,-3.7864e-06
-0.77676,-0.96104,-3.1787e-06
-1.2207,-0.19217,-6.48e-07
-1.2207,0.19217,6.395e-07
-0.77676,0.96104,3.1665e-06
-0.44391,1.1532,3.7761e-06
0.77676,0.96104,3.1857e-06
1.2207,-4.411e-05,-7.1239e-09
0.6103,-1.0572,-3.5776e-06
-0.61037,-1.0571,-3.5678e-06
-1.2207,4.4111e-05,-4.4757e-09
-0.6103,1.0572,3.556e-06
0.61037,1.0571,3.5731e-06
0.83226,0.86492,3.0227e-06
1.1652,0.2883,1.0213e-06
1.1652,-0.2883,-1.0342e-06
0.83226,-0.86492,-3.0287e-06
0.33292,-1.1532,-3.9786e-06
-0.33292,-1.1532,-3.9718e-06
-0.83226,-0.86492,-3.0173e-06
-1.1652,-0.2883,-1.024e-06
-1.1652,0.2883,1.0151e-06
-0.33292,1.1532,3.9625e-06
-0.83226,0.86492,3.0049e-06
0.33292,1.1532,3.9737e-06
0.22195,1.1532,4.099e-06
1.1097,0.38439,1.4128e-06
1.1097,-0.38439,-1.4253e-06
0.88774,-0.76882,-2.7941e-06
0.22195,-1.1532,-4.1045e-06
-0.22195,-1.1532,-4.1e-06
-0.88774,-0.76882,-2.7816e-06
-1.1097,-0.38439,-1.4135e-06
-1.1097,0.38439,1.4041e-06
-0.88774,0.76882,2.77e-06
-0.22195,1.1532,4.0917e-06
0.88774,0.76882,2.7867e-06
0.66579,0.96103,3.5013e-06
1.1652,0.096079,3.4953e-07
1.1652,-0.096079,-3.6394e-07
0.66579,-0.96103,-3.507e-06
0.49938,-1.0571,-3.8411e-06
-0.49938,-1.0571,-3.8331e-06
-0.66579,-0.96103,-3.4971e-06
-1.1652,-0.096079,-3.5914e-07
-1.1652,0.096079,3.4897e-07
-0.49938,1.0571,3.8216e-06
-0.66579,0.96103,3.4845e-06
0.49938,1.0571,3.836e-06
0.11098,1.1532,4.1691e-06
1.0542,0.4805,1.7913e-06
1.0542,-0.4805,-1.8029e-06
0.94323,-0.67272,-2.5099e-06
0.11098,-1.1532,-4.1753e-06
-0.11098,-1.1532,-4.173e-06
-0.94323,-0.67272,-2.4964e-06
-1.0542,-0.4805,-1.7902e-06
-1.0542,0.4805,1.7804e-06
-0.94323,0.67272,2.4858e-06
-0.11098,1.1532,4.1654e-06
0.94323,0.67272,2.5008e-06
0.99872,0.57659,2.1636e-06
0.99871,-0.57662,-2.1741e-06
-1.551e-05,-1.1532,-4.2034e-06
-0.99872,-0.57659,-2.1607e-06
-0.99871,0.57662,2.1508e-06
1.5514e-05,1.1532,4.1963e-06
0.38842,1.0571,4.0497e-06
1.1097,0.19217,7.4856e-07
1.1097,-0.19217,-7.6305e-07
0.72127,-0.86494,-3.3504e-06
0.38842,-1.0571,-4.0551e-06
-0.38842,-1.0571,-4.0491e-06
-0.72127,-0.86494,-3.3406e-06
-1.1097,-0.19217,-7.5622e-07
-1.1097,0.19217,7.454e-07
-0.72127,0.86494,3.3278e-06
-0.38842,1.0571,4.0383e-06
0.72127,0.86494,3.3436e-06
1.1097,-4.363e-05,-7.8208e-09
0.55481,-0.96104,-3.7892e-06
-0.55488,-0.961,-3.7812e-06
-1.1097,4.3629e-05,-5.6562e-09
-0.55481,0.96104,3.7689e-06
0.55488,0.961,3.7828e-06
0.27744,1.0571,4.2203e-06
1.0542,0.28828,1.1752e-06
1.0542,-0.28828,-1.1895e-06
0.77676,-0.76882,-3.1165e-06
0.27744,-1.0571,-4.2263e-06
-0.27744,-1.0571,-4.222e-06
-0.77676,-0.76882,-3.1061e-06
-1.0542,-0.28828,-1.1807e-06
-1.0542,0.28828,1.1694e-06
-0.77676,0.76882,3.0936e-06
-0.27744,1.0571,4.2122e-06
0.77676,0.76882,3.1084e-06
0.83226,0.6727,2.8121e-06
0.99871,0.3844,1.6158e-06
0.99871,-0.3844,-1.6296e-06
0.83226,-0.6727,-2.822e-06
0.16645,-1.0571,-4.3351e-06
-0.16645,-1.0571,-4.3324e-06
-0.83226,-0.6727,-2.8106e-06
-0.99871,-0.3844,-1.6191e-06
-0.99871,0.3844,1.6076e-06
-0.16645,1.0571,4.3236e-06
-0.83226,0.6727,2.7989e-06
0.16645,1.0571,4.3282e-06
0.44391,0.961,4.0257e-06
1.0542,0.096064,4.027e-07
1.0542,-0.096064,-4.1832e-07
0.6103,-0.86494,-3.6552e-06
0.44391,-0.961,-4.0323e-06
-0.44391,-0.961,-4.0263e-06
-0.6103,-0.86494,-3.6474e-06
-1.0542,-0.096064,-4.1439e-07
-1.0542,0.096064,4.0174e-07
-0.6103,0.86494,3.6343e-06
-0.44391,0.961,4.0144e-06
0.6103,0.86494,3.6477e-06
0.94323,-0.4805,-2.0633e-06
0.88774,-0.57661,-2.4684e-06
0.055488,-1.0571,-4.3774e-06
-0.055488,-1.0571,-4.3765e-06
-0.88774,-0.57661,-2.4564e-06
-0.94323,-0.4805,-2.0518e-06
-0.94323,0.4805,2.0406e-06
-0.88774,0.57661,2.4453e-06
0.055488,1.0571,4.3698e-06
-0.055488,1.0571,4.3682e-06
0.94323,0.4805,2.0505e-06
0.88774,0.57661,2.4569e-06
0.66579,0.76881,3.4215e-06
0.99871,0.19219,8.58e-07
0.99871,-0.19219,-8.7358e-07
0.66579,-0.76881,-3.4305e-06
0.33292,-0.961,-4.2442e-06
-0.33292,-0.961,-4.2401e-06
-0.66579,-0.76881,-3.4221e-06
-0.99871,-0.19219,-8.6789e-07
-0.99871,0.19219,8.5488e-07
-0.33292,0.961,4.2289e-06
-0.66579,0.76881,3.409e-06
0.33292,0.961,4.2376e-06
0.49933,0.86492,3.9179e-06
0.99871,2.9948e-05,-7.974e-09
0.49938,-0.86489,-3.9263e-06
-0.49938,-0.86489,-3.9201e-06
-0.99871,2.9948e-05,-6.7665e-09
-0.49933,0.86492,3.9071e-06
0.22195,0.961,4.3942e-06
0.94323,0.28828,1.3391e-06
0.94323,-0.28828,-1.3543e-06
0.72127,-0.67272,-3.1208e-06
0.22195,-0.961,-4.4017e-06
-0.22195,-0.961,-4.3988e-06
-0.72127,-0.67272,-3.1113e-06
-0.94323,-0.28828,-1.3473e-06
-0.94323,0.28828,1.3336e-06
-0.72127,0.67272,3.0984e-06
-0.22195,0.961,4.3885e-06
0.72127,0.67272,3.1099e-06
0.11098,0.961,4.4692e-06
0.88774,0.38439,1.8274e-06
0.88774,-0.38439,-1.8423e-06
0.77676,-0.57661,-2.7533e-06
0.11098,-0.961,-4.4777e-06
-0.11098,-0.961,-4.4762e-06
-0.77676,-0.57661,-2.7432e-06
-0.88774,-0.38439,-1.8337e-06
-0.88774,0.38439,1.8203e-06
-0.77676,0.57661,2.7308e-06
-0.11098,0.961,4.4664e-06
0.77676,0.57661,2.741e-06
0.83226,0.48049,2.3052e-06
0.83224,-0.48051,-2.319e-06
-1.551e-05,-0.961,-4.501e-06
-0.83226,-0.48049,-2.3093e-06
-0.83224,0.48051,2.2964e-06
1.5514e-05,0.961,4.4916e-06
0.38842,0.86489,4.1477e-06
0.94323,0.096064,4.6083e-07
0.94323,-0.096064,-4.773e-07
0.55481,-0.76883,-3.7234e-06
0.38842,-0.86489,-4.1564e-06
-0.38842,-0.86489,-4.1515e-06
-0.55481,-0.76883,-3.7164e-06
-0.94323,-0.096064,-4.7449e-07
-0.94323,0.096064,4.5944e-07
-0.55481,0.76883,3.7033e-06
-0.38842,0.86489,4.1391e-06
0.55481,0.76883,3.7136e-06
0.27744,0.86489,4.3438e-06
0.88774,0.19217,9.7442e-07
0.88774,-0.19217,-9.9079e-07
